 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-1.321808,5.496561,7.87486,0.147309,-0.331317,-0.401055
0,-1.170158,5.478375,8.042616,0.166804,-0.314666,-0.418131
0,-0.974434,5.542378,8.12241,0.201248,-0.310831,-0.450324
0,-0.860344,5.514046,8.13121,0.227679,-0.323934,-0.512603
0,-0.830236,5.431498,8.289507,0.284574,-0.38081,-0.562741
0,-0.854001,5.253344,8.324481,0.33762,-0.399848,-0.614766
0,-0.717938,5.002495,8.269949,0.356125,-0.431152,-0.675521
0,-0.718713,4.863608,8.414362,0.361276,-0.456103,-0.738635
0,-0.697462,4.746554,8.447929,0.369487,-0.447282,-0.798635
0,-0.678818,4.655288,8.273167,0.34568,-0.41965,-0.875605
0,-0.802804,4.527347,8.102842,0.311956,-0.390924,-0.956758
0,-0.952229,4.418949,7.782266,0.269946,-0.40049,-1.032877
0,-1.276511,4.296558,7.731751,0.208657,-0.435231,-1.10545
0,-1.694574,4.192409,7.825336,0.181113,-0.474223,-1.12983
0,-1.997914,4.19126,7.858463,0.189292,-0.528136,-1.107917
0,-2.103739,4.209736,7.820539,0.183581,-0.566352,-1.082659
0,-2.221461,4.307683,7.624914,0.191914,-0.592209,-1.046677
0,-2.219965,4.490936,7.30744,0.183454,-0.610724,-1.018073
0,-2.219577,4.634132,7.035578,0.139939,-0.589934,-1.009867
0,-2.355701,4.821529,7.058458,0.088844,-0.586513,-1.009081
0,-2.454829,5.031827,7.177487,0.059911,-0.599059,-1.009213
0,-2.501387,5.183692,7.371753,0.034188,-0.623305,-1.01519
0,-2.530619,5.234934,7.535599,0.035607,-0.646857,-1.002388
0,-2.47942,5.27382,7.84914,0.041383,-0.665358,-0.989994
0,-2.328662,5.351066,8.164505,0.052112,-0.69162,-0.983203
0,-2.088898,5.44493,8.537948,0.064566,-0.703451,-1.013931
0,-1.950016,5.427528,8.998956,0.073805,-0.689199,-1.067035
0,-1.964742,5.439381,9.552789,0.106974,-0.668678,-1.118234
0,-2.006444,5.370546,9.864538,0.179724,-0.65222,-1.161703
0,-1.998709,5.225568,10.03713,0.260453,-0.660887,-1.188711
0,-1.961023,5.179958,10.135169,0.340881,-0.673651,-1.21935
0,-1.88697,5.063601,10.149943,0.439756,-0.67581,-1.252023
0,-1.666214,4.930557,9.763346,0.514046,-0.638439,-1.281284
0,-1.59191,4.759036,9.114814,0.574837,-0.599777,-1.327323
0,-1.481659,4.678133,8.330246,0.604181,-0.601905,-1.351448
0,-1.422198,4.595197,7.748993,0.603277,-0.632382,-1.374329
0,-1.34554,4.621558,7.187539,0.575336,-0.675652,-1.397753
0,-1.398111,4.618305,6.808484,0.503458,-0.72748,-1.450164
0,-1.815039,4.524359,6.869329,0.404114,-0.769975,-1.494433
0,-2.235055,4.48729,7.130406,0.310003,-0.793658,-1.507719
0,-2.601298,4.421807,7.397993,0.221473,-0.767255,-1.48054
0,-2.977042,4.416121,7.60457,0.152133,-0.746799,-1.427103
0,-3.215361,4.476445,7.86384,0.098128,-0.755582,-1.346301
0,-3.381795,4.566429,8.107761,0.075629,-0.747052,-1.260734
0,-3.528651,4.725585,8.175766,0.073811,-0.74246,-1.159642
0,-3.418949,4.933436,7.904348,0.083371,-0.726098,-1.041232
0,-3.109796,5.220798,7.655103,0.062724,-0.728045,-0.954552
0,-2.939762,5.473739,7.55817,0.043485,-0.733718,-0.89098
0,-2.79123,5.690486,7.532387,0.027271,-0.749375,-0.844981
0,-2.620487,5.875217,7.683968,0.022723,-0.748649,-0.799516
0,-2.395636,6.06221,7.951633,0.035623,-0.746614,-0.781094
0,-2.254502,6.206213,8.174516,0.056425,-0.742267,-0.79737
0,-2.317876,6.197942,8.369409,0.111669,-0.736967,-0.813469
0,-2.327225,6.173431,8.419646,0.158461,-0.720498,-0.825541
0,-2.44231,6.103588,8.449222,0.18994,-0.690353,-0.844137
0,-2.737427,6.036333,8.556181,0.222158,-0.640621,-0.852789
0,-2.895637,5.914505,8.535478,0.25935,-0.596443,-0.838423
0,-2.866003,5.848826,8.593025,0.272208,-0.581084,-0.830407
0,-2.973254,5.728655,8.812226,0.302215,-0.559874,-0.819156
0,-3.139267,5.559028,8.689671,0.356747,-0.532638,-0.768895
0,-3.033969,5.490924,8.634707,0.395275,-0.520989,-0.696892
0,-2.848114,5.477216,8.39834,0.421388,-0.461698,-0.656146
0,-2.692362,5.40156,8.065685,0.442151,-0.421596,-0.61099
0,-2.505358,5.435982,7.711718,0.441362,-0.384441,-0.565952
0,-2.322342,5.426081,7.248218,0.427591,-0.357382,-0.535539
0,-2.131292,5.471738,6.974456,0.389652,-0.363803,-0.52297
0,-2.062753,5.538544,6.870479,0.333948,-0.355287,-0.522259
0,-2.156541,5.479848,6.806188,0.296457,-0.346729,-0.512748
0,-2.196583,5.539077,6.94487,0.243536,-0.360694,-0.48915
0,-2.236419,5.498839,7.203951,0.218732,-0.363254,-0.461181
0,-2.307465,5.577102,7.366907,0.210299,-0.354995,-0.421397
0,-2.356834,5.616777,7.587359,0.182987,-0.35331,-0.382102
0,-2.26232,5.766459,7.80935,0.165771,-0.346548,-0.36378
0,-2.199394,5.814738,7.848605,0.189692,-0.339582,-0.342529
0,-2.074186,5.952793,7.874929,0.194794,-0.337774,-0.320198
0,-1.987538,6.030578,7.891431,0.199711,-0.312942,-0.312412
0,-1.932338,6.072665,7.741924,0.214515,-0.285117,-0.314801
0,-1.903849,6.06676,7.540774,0.209829,-0.265751,-0.31988
0,-1.999291,6.03044,7.47618,0.189333,-0.259825,-0.327389
0,-2.164208,5.958753,7.484547,0.202157,-0.241025,-0.312872
0,-2.263465,5.914657,7.32928,0.215497,-0.233547,-0.277616
0,-2.303297,5.897784,7.236217,0.213432,-0.219973,-0.245761
0,-2.336143,5.866398,7.131728,0.211882,-0.213105,-0.217988
0,-2.370517,5.875636,7.040982,0.193567,-0.184368,-0.205584
0,-2.505372,5.873205,6.944374,0.173833,-0.158247,-0.184625
0,-2.667213,5.883278,6.915972,0.142948,-0.110561,-0.159298
0,-2.770508,5.896497,6.847523,0.111655,-0.078166,-0.125762
0,-2.649568,5.937928,6.761837,0.056763,-0.046193,-0.116328
0,-2.662975,5.908052,6.826155,0.022361,-0.020414,-0.088023
0,-2.574513,5.846672,6.851422,-0.006944,0.011647,-0.061797
0,-2.408387,5.768933,6.904973,-0.049889,0.034095,-0.011873
0,-2.126197,5.768834,7.186205,-0.10535,0.065865,0.00538
0,-1.994863,5.722967,7.641109,-0.166684,0.151393,0.006278
0,-1.89588,5.743153,7.862578,-0.211588,0.217142,-0.009179
0,-1.903883,5.766655,8.022518,-0.217957,0.256693,0.004365
0,-1.8976,5.848694,8.117707,-0.191845,0.232075,0.045779
0,-1.588984,6.004368,8.088979,-0.139872,0.178205,0.089441
0,-1.401887,6.137459,7.991043,-0.067034,0.108048,0.110504
0,-1.131642,6.279487,7.861867,-0.011652,0.04794,0.10597
0,-1.028881,6.378868,7.827492,0.039188,0.050857,0.067062
0,-1.063782,6.408951,7.742355,0.057869,0.099992,0.014875
0,-1.255012,6.394242,7.697174,0.090627,0.13138,-0.013585
0,-1.265892,6.425612,7.563059,0.128558,0.144379,-0.034768
0,-1.279707,6.415537,7.447069,0.146339,0.130964,-0.069348
0,-1.333919,6.377026,7.245226,0.183753,0.109743,-0.099365
0,-1.472898,6.299703,7.010576,0.193462,0.067481,-0.130485
0,-1.738494,6.247184,6.937456,0.177449,0.016515,-0.153269
0,-1.993526,6.1429,6.967032,0.163224,-0.003959,-0.155233
0,-2.201217,6.070647,7.014737,0.1554,-0.018415,-0.144655
0,-2.312718,5.999085,7.014759,0.155441,-0.038208,-0.122288
0,-2.331176,5.952224,7.069671,0.144619,-0.059896,-0.098652
0,-2.146318,6.142965,7.03695,0.15087,-0.109602,-0.129599
0,-2.349287,5.987695,7.326009,0.081269,-0.073459,-0.085481
0,-2.296301,6.047237,7.146744,0.064337,-0.011099,-0.055336
0,-2.346582,6.039143,7.197259,-0.014027,0.028451,-0.040572
0,-2.252508,6.040254,7.386816,-0.028895,0.056515,-0.011288
0,-2.314935,5.998648,7.506193,-0.038863,0.083337,0.005134
0,-2.331243,6.026714,7.494841,-0.019278,0.07668,0.038336
0,-2.382443,6.034848,7.48955,-0.000339,0.086058,0.054582
0,-2.306402,6.024549,7.481632,0.012331,0.07556,0.057172
0,-2.395791,5.995259,7.571595,0.018515,0.095281,0.058896
0,-2.484441,5.916324,7.523217,0.014357,0.131845,0.080143
0,-2.420716,5.912395,7.433368,0.004214,0.16135,0.105427
0,-2.30887,5.926376,7.382642,-0.002803,0.178989,0.121758
0,-2.186525,5.925917,7.288177,-0.015996,0.171837,0.132511
0,-2.217085,5.935072,7.226245,-0.023636,0.156458,0.14758
0,-2.157114,5.874027,7.137794,-0.041403,0.150073,0.169524
0,-2.048315,5.896417,7.138425,-0.080941,0.155493,0.17522
0,-2.084996,5.889402,7.330005,-0.100656,0.176137,0.178086
0,-1.995386,5.925944,7.29894,-0.111892,0.1661,0.174666
0,-2.00716,5.898713,7.461156,-0.132502,0.13652,0.181366
0,-2.026968,5.943471,7.625537,-0.114535,0.107173,0.201872
0,-1.913352,6.011041,7.735846,-0.094582,0.113765,0.204881
0,-1.772468,6.086985,7.578186,-0.130089,0.128538,0.166754
0,-1.83221,6.07383,7.82853,-0.137973,0.137989,0.138111
0,-1.915387,6.06267,7.893408,-0.100403,0.13153,0.132398
0,-1.886607,6.018118,7.762263,-0.066352,0.122152,0.137784
0,-1.757736,6.066496,7.873577,-0.085846,0.10819,0.140155
0,-1.745832,6.099627,8.107426,-0.064389,0.129966,0.084976
0,-1.799117,5.990212,7.949188,-0.008338,0.149318,0.071674
0,-1.82287,5.887054,7.666259,0.01718,0.144666,0.067187
0,-1.87445,5.857531,7.644384,0.00193,0.098339,0.081439
0,-1.788084,5.879347,7.667428,-0.044417,0.104391,0.029924
0,-1.989475,5.770145,7.524314,-0.014819,0.101095,0.029296
0,-1.842785,5.720114,7.403715,-0.010978,0.064519,0.057011
0,-1.842237,5.788207,7.656282,0.004912,0.021037,0.064491
0,-1.664821,5.891689,7.522547,0.018925,0.033996,0.042671
0,-1.648382,5.814219,7.3617,-0.027293,0.054876,-0.01211
0,-1.688603,5.766129,7.299385,-0.031663,0.047919,-0.013713
0,-1.729163,5.791505,7.58285,-0.051313,0.022349,-0.023862
0,-1.815917,5.859438,7.783117,-0.038143,0.01845,-0.038908
0,-1.988452,5.749385,7.757895,-0.018585,0.040009,-0.052301
0,-1.988224,5.732785,7.542052,-0.01293,0.034448,-0.034927
0,-2.040344,5.71457,7.705948,-0.009382,0.015061,-0.016552
0,-2.034725,5.809041,7.722938,-0.00024,0.019598,-0.042538
0,-2.138831,5.698889,7.533889,-0.009385,0.033394,-0.069569
0,-2.208322,5.658049,7.44447,-0.019804,0.021703,-0.060205
0,-2.288855,5.670952,7.618338,-0.016579,0.007811,-0.048272
0,-2.335101,5.687799,7.466527,-0.013063,-0.002102,-0.039915
0,-2.334941,5.575885,7.406547,-0.032066,-0.019342,-0.039284
0,-2.44141,5.64364,7.661363,-0.044631,-0.030477,-0.034943
0,-2.587511,5.624314,7.496111,-0.01647,-0.01399,-0.012956
0,-2.515684,5.554866,7.083202,-0.032262,-0.038537,0.004899
0,-2.52626,5.528339,7.039958,-0.082879,-0.046596,0.011039
0,-2.613494,5.556069,7.185299,-0.101823,-0.019141,0.023429
0,-2.626062,5.585207,7.10179,-0.118352,0.03133,0.038238
0,-2.586877,5.588538,7.013769,-0.159625,0.035581,0.050608
0,-2.67473,5.720298,7.191786,-0.178217,0.03259,0.06165
0,-2.753544,5.795531,7.345721,-0.170739,0.035084,0.080347
0,-2.808253,5.838684,7.319273,-0.19608,0.044828,0.094961
0,-2.831105,5.894898,7.527803,-0.227598,0.065222,0.095123
0,-2.963206,5.905745,7.662953,-0.233351,0.096597,0.096624
0,-3.040759,5.934957,7.772527,-0.251712,0.121849,0.124535
0,-3.046621,5.9021,7.93334,-0.250857,0.117648,0.151817
0,-2.935858,5.982245,8.151813,-0.232023,0.129328,0.174804
0,-2.962133,5.982713,8.194706,-0.204319,0.161381,0.191663
0,-2.879709,5.956981,8.168261,-0.182567,0.169735,0.230092
0,-2.793291,5.942034,8.197871,-0.152096,0.181862,0.260979
0,-2.591024,5.951905,8.197781,-0.112817,0.206018,0.294158
0,-2.314424,5.962909,7.943805,-0.088752,0.218129,0.30587
0,-2.067099,5.904199,7.726099,-0.098203,0.220648,0.280743
0,-2.017321,5.828517,7.649229,-0.094913,0.222051,0.267445
0,-1.987331,5.730848,7.55581,-0.092688,0.216515,0.274692
0,-1.739756,5.726727,7.334664,-0.106,0.187882,0.26557
0,-1.639354,5.689775,7.39932,-0.137506,0.173616,0.216121
0,-1.786584,5.577568,7.486244,-0.128615,0.155487,0.198249
0,-1.88794,5.512907,7.572439,-0.121335,0.140406,0.213975
0,-1.826122,5.507377,7.576132,-0.110095,0.110929,0.225636
0,-1.746397,5.532974,7.746638,-0.112195,0.109574,0.213443
0,-1.847022,5.481546,7.751783,-0.096299,0.113964,0.204178
0,-1.857484,5.459333,7.705175,-0.080823,0.101034,0.203623
0,-1.713881,5.541509,7.547351,-0.113637,0.10228,0.159449
0,-1.747282,5.480927,7.566571,-0.153398,0.111754,0.113657
0,-1.918435,5.462128,7.623666,-0.149941,0.103613,0.111059
0,-1.997557,5.471058,7.63059,-0.144979,0.084594,0.117295
0,-1.969157,5.477207,7.761419,-0.163075,0.065164,0.110615
0,-2.115931,5.513337,7.989805,-0.147064,0.084495,0.097533
0,-2.218112,5.473099,7.883001,-0.132927,0.108452,0.097217
0,-2.157829,5.493364,7.756064,-0.168975,0.099765,0.082109
0,-2.317039,5.477967,7.94276,-0.163961,0.102875,0.07969
0,-2.453153,5.384286,8.042853,-0.14071,0.126033,0.105241
0,-2.386358,5.447648,7.838155,-0.110612,0.134896,0.129599
0,-2.229111,5.450127,7.690014,-0.122477,0.146737,0.119997
0,-2.377866,5.438196,7.688378,-0.116552,0.139092,0.125106
0,-2.544462,5.402797,7.609688,-0.108161,0.12818,0.160749
0,-2.45319,5.400621,7.52876,-0.13472,0.117287,0.180164
0,-2.516133,5.480459,7.717039,-0.15043,0.134582,0.181404
0,-2.582072,5.488844,7.733671,-0.133023,0.16642,0.206963
0,-2.516265,5.517259,7.604208,-0.122457,0.174712,0.232082
0,-2.485732,5.459852,7.526488,-0.131762,0.184061,0.236669
0,-2.6261,5.521232,7.380501,-0.145537,0.194347,0.243432
0,-2.7478,5.517876,7.161452,-0.172306,0.204201,0.255006
0,-2.800152,5.554256,6.93007,-0.233049,0.18711,0.260855
0,-2.904165,5.551111,7.129126,-0.298423,0.169678,0.279523
0,-2.995027,5.562674,7.441284,-0.327489,0.171637,0.304735
0,-3.043827,5.451565,7.631466,-0.341556,0.17891,0.33944
0,-3.108689,5.400638,7.836959,-0.347116,0.193459,0.389843
0,-3.160799,5.484241,7.956832,-0.329687,0.201115,0.458187
0,-3.025663,5.518384,7.913344,-0.320782,0.219091,0.515817
0,-2.839434,5.615253,7.915177,-0.338329,0.234975,0.533462
0,-2.883583,5.59889,8.090959,-0.325807,0.256605,0.559651
0,-2.753568,5.576195,8.108152,-0.308787,0.263504,0.577583
0,-2.693336,5.578221,8.310744,-0.298779,0.257615,0.589612
0,-2.723378,5.503682,8.40567,-0.256979,0.276306,0.597608
0,-2.723378,5.503682,8.40567,-0.256979,0.276306,0.597608
0,-2.799,5.440126,8.485643,-0.20851,0.30694,0.632119
0,-2.69754,5.356467,8.393731,-0.182211,0.379491,0.649001
0,-2.631961,5.337271,8.383416,-0.179306,0.410732,0.658857
0,-2.459583,5.353563,8.195945,-0.166719,0.42861,0.6668
0,-2.362529,5.30063,8.083898,-0.180622,0.448095,0.649241
0,-2.42787,5.272281,8.05883,-0.187387,0.459109,0.654017
0,-2.479453,5.249515,7.942404,-0.1904,0.480546,0.676313
0,-2.393557,5.235842,7.811064,-0.209035,0.474102,0.701311
0,-2.289666,5.241757,7.846367,-0.222416,0.48945,0.719381
0,-2.316596,5.277875,7.916182,-0.228503,0.509163,0.74085
0,-2.310402,5.309967,7.85184,-0.235061,0.518917,0.771349
0,-2.160596,5.387329,7.882954,-0.263001,0.519735,0.788006
0,-2.093586,5.459029,7.947069,-0.270505,0.526646,0.80061
0,-2.104709,5.434158,8.028514,-0.267499,0.525757,0.823342
0,-1.884072,5.540743,8.049052,-0.271314,0.515921,0.823429
0,-1.820065,5.558702,8.16915,-0.270789,0.525214,0.809593
0,-1.835529,5.589556,8.185736,-0.237237,0.534905,0.82312
0,-1.776367,5.591436,8.052301,-0.199099,0.537384,0.84335
0,-1.613841,5.607041,8.000456,-0.202077,0.53954,0.831957
0,-1.639702,5.600573,8.177223,-0.207217,0.551906,0.803976
0,-1.807495,5.491923,8.30057,-0.168956,0.569545,0.8016
0,-1.757416,5.482436,8.208976,-0.150582,0.563402,0.804652
0,-1.62781,5.461584,8.277406,-0.138607,0.562597,0.781229
0,-1.74687,5.40999,8.238167,-0.106726,0.589962,0.755196
0,-1.778976,5.30979,7.953208,-0.083729,0.617512,0.75556
0,-1.712469,5.242586,7.694,-0.0778,0.638301,0.752898
0,-1.721066,5.184046,7.399631,-0.100867,0.678221,0.721579
0,-1.913342,5.168704,7.298216,-0.122058,0.708613,0.710239
0,-1.877259,5.15488,6.995184,-0.153887,0.681265,0.698736
0,-1.972962,5.135824,6.956992,-0.199547,0.677716,0.674779
0,-2.296629,5.081684,7.036036,-0.243993,0.698573,0.677587
0,-2.512424,5.011012,7.106929,-0.284222,0.713387,0.709824
0,-2.512424,5.011012,7.106929,-0.284222,0.713387,0.709824
0,-2.538202,5.030853,7.329242,-0.331045,0.720911,0.777859
0,-2.636996,5.010231,7.572807,-0.36595,0.763455,0.833978
0,-2.664867,4.976707,7.628349,-0.369104,0.782553,0.890433
0,-2.525598,5.070762,7.711598,-0.384384,0.791767,0.948455
0,-2.525608,5.159692,7.75847,-0.37559,0.79033,1.006609
0,-2.399187,5.248024,7.695428,-0.357878,0.771114,1.060524
0,-2.289878,5.285287,7.833113,-0.367064,0.75242,1.095704
0,-2.193536,5.376552,8.02468,-0.35039,0.749164,1.120886
0,-2.006946,5.430136,8.043711,-0.369907,0.735177,1.098567
0,-2.007754,5.415922,8.202873,-0.362356,0.709647,1.088759
0,-2.045955,5.458181,8.49586,-0.356166,0.689266,1.082312
0,-2.041425,5.401338,8.643175,-0.341099,0.672654,1.073508
0,-2.034382,5.380398,8.927072,-0.342123,0.666868,1.046814
0,-2.233241,5.342096,9.26686,-0.315716,0.668579,1.017512
0,-2.403395,5.305846,9.38102,-0.245845,0.665346,1.030443
0,-2.327827,5.292681,9.093365,-0.226501,0.63469,1.032562
0,-2.298569,5.294688,8.92557,-0.197187,0.63486,1.002849
0,-2.396598,5.215489,8.761016,-0.173629,0.625133,0.990056
0,-2.383101,5.20791,8.602865,-0.159585,0.617379,0.984576
0,-2.255523,5.183738,8.514453,-0.18859,0.596665,0.935838
0,-2.395267,5.104539,8.719515,-0.19788,0.589015,0.895376
0,-2.48688,4.953896,8.693701,-0.155766,0.575001,0.905122
0,-2.426952,4.881062,8.528994,-0.130623,0.554164,0.924726
0,-2.300555,4.853018,8.329646,-0.105397,0.518725,0.936337
0,-2.317286,4.833157,8.067569,-0.078122,0.483757,0.942041
0,-2.246231,4.844055,7.788801,-0.078093,0.442539,0.953394
0,-2.194102,4.83092,7.676941,-0.095058,0.410202,0.935979
0,-2.265051,4.807863,7.729193,-0.108378,0.397326,0.924013
0,-2.351909,4.838623,7.74962,-0.138127,0.415787,0.909605
0,-2.428886,4.855488,7.814879,-0.162882,0.42615,0.895208
0,-2.468962,4.870908,7.886702,-0.163991,0.425803,0.890448
0,-2.653548,4.869051,7.988723,-0.151017,0.39933,0.90743
0,-2.617504,4.895631,7.889373,-0.131194,0.364325,0.920053
0,-2.512473,4.933553,7.872707,-0.126845,0.342992,0.909649
0,-2.540544,4.968891,7.929769,-0.123202,0.34047,0.889463
0,-2.527619,5.010381,7.783583,-0.130857,0.328005,0.870916
0,-2.483563,5.019821,7.673874,-0.143711,0.31161,0.834277
0,-2.527101,5.011429,7.689263,-0.155912,0.305022,0.817676
0,-2.68457,5.017848,7.765579,-0.168242,0.329702,0.80032
0,-2.688042,4.999892,7.649632,-0.201823,0.359616,0.755059
0,-2.763136,4.918051,7.706833,-0.262052,0.38694,0.727988
0,-2.972042,4.840024,7.891309,-0.281673,0.403282,0.737305
0,-3.10581,4.807587,8.11747,-0.270158,0.414292,0.775912
0,-3.058118,4.81694,8.112996,-0.274762,0.43201,0.808922
0,-3.000146,4.850327,8.167464,-0.29027,0.458947,0.816153
0,-3.060483,4.863578,8.1806,-0.29793,0.482246,0.831738
0,-3.07801,4.897548,8.20276,-0.292271,0.485059,0.856617
0,-2.900278,4.890547,8.077071,-0.33647,0.501136,0.849612
0,-2.897031,4.824292,8.168616,-0.377867,0.512078,0.830128
0,-3.085356,4.728603,8.310514,-0.371398,0.531429,0.858619
0,-3.053011,4.720965,8.178406,-0.368968,0.549135,0.896454
0,-2.942444,4.690777,8.125377,-0.367739,0.557946,0.940017
0,-2.823634,4.740227,7.915011,-0.356047,0.575103,0.9802
0,-2.742177,4.776133,7.693284,-0.343481,0.566535,1.022274
0,-2.543726,4.880491,7.678547,-0.348108,0.535048,1.056519
0,-2.278292,4.95433,7.585495,-0.323571,0.508701,1.072223
0,-2.153423,5.060282,7.651218,-0.302403,0.495417,1.078225
0,-1.93153,5.159488,7.560825,-0.302502,0.490195,1.050687
0,-1.865362,5.226557,7.713978,-0.319875,0.474892,0.990697
0,-2.040439,5.203974,8.00769,-0.282359,0.450577,0.958152
0,-2.225644,5.213193,8.221262,-0.241052,0.433848,0.93528
0,-2.242296,5.127536,8.33103,-0.191488,0.413407,0.917623
0,-2.278628,5.09773,8.548624,-0.175763,0.416583,0.87836
0,-2.516883,5.066889,8.854721,-0.130726,0.429803,0.835393
0,-2.578794,4.988044,8.959078,-0.090606,0.461084,0.814767
0,-2.726667,4.97191,9.220524,-0.077501,0.481962,0.784418
0,-2.755006,4.971831,9.407692,-0.04774,0.508485,0.762072
0,-2.850621,4.846872,9.395507,-0.008096,0.539802,0.72971
0,-2.9158,4.736859,9.185499,0.020438,0.582541,0.715591
0,-2.970425,4.589631,8.771783,0.018094,0.635867,0.711612
0,-2.915582,4.492349,8.279656,0.007264,0.669857,0.721421
0,-2.763505,4.492426,7.928435,-0.041222,0.698647,0.724436
0,-2.678306,4.502678,7.700801,-0.071958,0.727524,0.73674
0,-2.588982,4.521847,7.490899,-0.104229,0.73413,0.762223
0,-2.401705,4.622135,7.412705,-0.151582,0.714349,0.781662
0,-2.356683,4.642302,7.490716,-0.173476,0.675464,0.797689
0,-2.363675,4.657673,7.576762,-0.193022,0.646787,0.814622
0,-2.361618,4.725612,7.771872,-0.221529,0.637086,0.840492
0,-2.285064,4.817401,7.864996,-0.238259,0.645557,0.848432
0,-2.199322,4.956005,7.867684,-0.231857,0.634854,0.870798
0,-1.99373,5.10899,7.929222,-0.223292,0.602955,0.878237
0,-1.856068,5.164589,7.949712,-0.226057,0.581099,0.875337
0,-1.766429,5.22544,8.0706,-0.216994,0.548796,0.860269
0,-1.727624,5.313545,8.273248,-0.215619,0.522889,0.812025
0,-1.89375,5.259035,8.427965,-0.195611,0.517184,0.748235
0,-2.168567,5.127744,8.450549,-0.153377,0.487902,0.716765
0,-2.360146,5.030249,8.416394,-0.11594,0.45752,0.709327
0,-2.466431,4.973663,8.295028,-0.085515,0.449115,0.711397
0,-2.545809,4.911506,8.251426,-0.087229,0.465111,0.697807
0,-2.668239,4.855381,8.230655,-0.095266,0.46675,0.702742
0,-2.690214,4.823441,8.183983,-0.095861,0.434371,0.702409
0,-2.499021,4.867274,8.509666,-0.090238,0.441114,0.682295
0,-2.610749,4.832222,8.445313,-0.068307,0.497751,0.641227
0,-2.61648,4.778642,8.236311,-0.05517,0.528694,0.635237
0,-2.54381,4.886441,8.019759,-0.044246,0.516388,0.639169
0,-2.366898,5.002902,7.814652,-0.039074,0.504034,0.637294
0,-2.33453,5.08653,7.720804,-0.052717,0.490561,0.603116
0,-2.268388,5.130692,7.704068,-0.076284,0.482943,0.573342
0,-2.263962,5.133342,7.920775,-0.098529,0.473945,0.529614
0,-2.350875,5.126033,8.150124,-0.099478,0.488818,0.506683
0,-2.385946,5.070301,8.239088,-0.072435,0.491183,0.507019
0,-2.401346,5.076742,8.180668,-0.053542,0.49232,0.50796
0,-2.36834,5.097146,8.084003,-0.042081,0.485649,0.500147
0,-2.424798,5.065498,7.935115,-0.038117,0.485119,0.499881
0,-2.408404,5.136275,7.850849,-0.049217,0.487897,0.492869
0,-2.380787,5.147848,7.835375,-0.059269,0.479712,0.492164
0,-2.279247,5.176917,7.851513,-0.074179,0.449792,0.480293
0,-2.355816,5.155635,7.991171,-0.069722,0.414976,0.470608
0,-2.484076,5.160251,8.139656,-0.052917,0.399547,0.483374
0,-2.42291,5.185344,8.041093,-0.055743,0.414982,0.478953
0,-2.321689,5.183427,7.910403,-0.115234,0.427287,0.439691
0,-2.460726,5.180744,7.867047,-0.122432,0.426826,0.434389
0,-2.601713,5.144276,7.775697,-0.128202,0.424933,0.447207
0,-2.64542,5.177071,7.65275,-0.146074,0.408018,0.478306
0,-2.59081,5.196016,7.65722,-0.173528,0.393248,0.486246
0,-2.588474,5.157901,7.827968,-0.185546,0.384933,0.496056
0,-2.636417,5.168892,8.038195,-0.175445,0.380663,0.521869
0,-2.505212,5.248267,8.069004,-0.146823,0.368861,0.548195
0,-2.313681,5.308605,8.062328,-0.164926,0.373135,0.516351
0,-2.381306,5.304562,7.995292,-0.1434,0.390579,0.510948
0,-2.351332,5.296435,7.950262,-0.13216,0.375042,0.535515
0,-2.251277,5.37451,7.937541,-0.121527,0.347002,0.555699
0,-1.984774,5.407973,7.92387,-0.151813,0.334932,0.521882
0,-2.061719,5.378932,8.140038,-0.154517,0.334618,0.493048
0,-2.072707,5.340523,8.286509,-0.137251,0.329129,0.48997
0,-1.997288,5.311493,8.301992,-0.136996,0.321434,0.47804
0,-1.895946,5.293467,8.355475,-0.14715,0.322534,0.45143
0,-2.018463,5.246396,8.417074,-0.12644,0.329523,0.443452
0,-2.041598,5.212738,8.226716,-0.094494,0.314123,0.464443
0,-1.820605,5.192903,7.91993,-0.099831,0.280373,0.472988
0,-1.73542,5.212873,7.85501,-0.112103,0.267768,0.456359
0,-1.765038,5.196083,7.703767,-0.110605,0.245929,0.454298
0,-1.674927,5.194668,7.53624,-0.130269,0.212806,0.450925
0,-1.520664,5.182953,7.702854,-0.183025,0.196522,0.425817
0,-1.603509,5.1877,7.871358,-0.200632,0.205969,0.402124
0,-1.736684,5.099404,8.080814,-0.195844,0.207428,0.413865
0,-1.667402,5.150671,8.06772,-0.179694,0.18041,0.430465
0,-1.578817,5.186172,8.017773,-0.165349,0.169865,0.423131
0,-1.656872,5.221512,7.955387,-0.153819,0.164621,0.414464
0,-1.739561,5.185375,7.777627,-0.127336,0.1378,0.440193
0,-1.540307,5.288343,7.608692,-0.119205,0.119279,0.457536
0,-1.330275,5.393698,7.484426,-0.15504,0.110755,0.430623
0,-1.333188,5.438705,7.553567,-0.178057,0.116546,0.384084
0,-1.315955,5.449278,7.59652,-0.173074,0.100221,0.354642
0,-1.366963,5.406981,7.74755,-0.162422,0.096567,0.328431
0,-1.492026,5.380458,7.962631,-0.147815,0.104725,0.292231
0,-1.523927,5.295506,7.905011,-0.134951,0.143548,0.263798
0,-1.562086,5.242295,7.779886,-0.137301,0.183657,0.227103
0,-1.519103,5.213969,7.608407,-0.140793,0.229099,0.195374
