 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,0.350251,5.293394,8.554933,-0.287647,-0.247481,-0.013917
1,0.42868,5.141729,9.301497,-0.534267,-0.227375,-0.189195
1,-0.018102,4.539303,10.852626,-0.816884,-0.072219,-0.403799
1,-1.028702,3.847164,13.517408,-1.023069,0.254578,-0.529541
1,-2.251515,3.589056,15.75845,-0.942082,0.626601,-0.489687
1,-2.562132,3.387859,16.394315,-0.562212,0.800456,-0.270445
1,-1.670698,3.600816,14.63687,-0.086887,0.550831,-0.010161
1,-0.601931,3.784434,12.132616,0.370443,-0.035076,0.208322
1,0.337715,3.975708,10.159694,0.579046,-0.460604,0.304249
1,1.130613,4.136697,8.963156,0.579665,-0.551445,0.300511
1,2.063959,4.268284,8.165692,0.381085,-0.369947,0.167861
1,2.431158,4.256048,8.079929,0.112403,-0.079482,-0.087328
1,1.875383,4.078,8.249766,-0.061958,0.109645,-0.31877
1,0.792787,3.811917,8.570085,-0.112368,0.079099,-0.430651
1,-0.082761,3.48029,8.680869,-0.111336,-0.023679,-0.412108
1,-0.585888,3.321411,8.569548,-0.11941,-0.078981,-0.372696
1,-1.002844,3.200083,8.314963,-0.094539,-0.071248,-0.296217
1,-1.185492,3.223164,7.846369,-0.066133,-0.036885,-0.184661
1,-1.066696,3.310266,7.211895,-0.032402,-0.009858,-0.07613
1,-0.830314,3.410614,6.749266,-0.0119,0.002358,0.005015
1,-0.683931,3.579602,6.363977,0.03258,-0.014118,0.055575
1,-0.440132,3.719577,5.900666,0.053869,-0.050096,0.07647
1,-0.272832,3.832349,5.548837,0.065694,-0.109616,0.078537
1,-0.13822,3.99604,5.304162,0.080062,-0.177816,0.087617
1,-0.034838,4.086917,5.335116,0.068495,-0.202806,0.084315
1,0.079307,4.166713,5.325854,0.028521,-0.158807,0.049655
1,0.0997,4.290073,5.524688,-0.029721,-0.08456,-0.006778
1,0.098162,4.374326,5.749298,-0.092982,-0.011504,-0.074348
1,0.112923,4.49433,6.22683,-0.146518,0.037068,-0.150187
1,-0.051342,4.458495,6.671452,-0.166927,0.075539,-0.212855
1,-0.184245,4.445499,7.029382,-0.192989,0.127903,-0.255148
1,-0.34986,4.41174,7.467689,-0.210968,0.179829,-0.282578
1,-0.564366,4.538267,7.830513,-0.207211,0.226551,-0.28699
1,-0.774729,4.570986,8.064606,-0.173476,0.22843,-0.270067
1,-1.065712,4.678969,8.254684,-0.099766,0.181113,-0.213362
1,-1.252944,4.768686,8.316213,-0.024932,0.086826,-0.117427
1,-0.995207,4.953606,8.537976,0.047025,0.044272,-0.026887
1,-0.781266,5.115786,8.525174,0.040251,0.075423,-0.008932
1,-0.758944,5.217523,8.690261,-0.012188,0.09512,-0.006117
1,-0.797596,5.184893,9.210758,-0.074264,0.064203,0.007196
1,-0.642007,5.243581,10.195008,-0.135099,0.037244,0.051024
1,-0.554596,5.295621,11.092927,-0.073578,0.011407,0.015288
1,-0.401221,5.697133,11.372222,-0.005618,0.092725,0.014625
1,0.00349,5.943668,10.988684,0.065569,0.138788,-0.038807
1,0.324134,6.054186,9.961217,0.080683,0.080761,-0.111401
1,-0.12844,6.01393,9.766198,-0.093894,-0.001785,-0.312042
1,-1.299407,5.565531,10.775946,-0.325336,0.021727,-0.436896
1,-2.013487,4.78192,11.842241,-0.555859,0.222808,-0.421205
1,-2.617595,4.370325,13.065245,-0.665484,0.418193,-0.328596
1,-2.815648,4.098532,13.532273,-0.581996,0.537013,-0.217276
1,-3.002019,3.948609,12.682785,-0.188179,0.496021,0.030689
1,-2.642218,4.199787,9.918444,0.047749,0.256858,0.259164
1,-2.451774,4.433968,8.114816,0.059643,0.030945,0.415662
1,-2.21253,4.611796,7.53456,-0.096869,-0.102891,0.498517
1,-2.108719,4.538884,8.480889,-0.309177,-0.12875,0.512403
1,-2.090236,4.378941,9.89267,-0.41133,-0.061286,0.523221
1,-2.188142,4.253271,10.763749,-0.422422,0.032516,0.555342
1,-2.260072,4.224682,10.823714,-0.3648,0.066803,0.634773
1,-2.000428,4.231721,10.37944,-0.252062,-0.069232,0.709539
1,-1.88272,4.051453,10.066415,-0.100502,-0.392538,0.747462
1,-2.092442,3.776992,9.97748,0.068399,-0.713995,0.794052
1,-2.03095,3.549653,9.780354,0.192461,-0.819277,0.874592
1,-1.779077,3.340514,9.610076,0.263422,-0.729572,0.962308
1,-1.318349,3.270195,9.787772,0.379415,-0.549769,1.048808
1,-0.667891,3.160417,9.715502,0.574845,-0.378601,1.10426
1,-0.191205,3.051924,8.887637,0.79666,-0.303356,1.15025
1,0.416606,3.000829,7.908989,0.976141,-0.370548,1.202136
1,1.146437,3.168881,6.785502,1.106319,-0.456353,1.188754
1,1.646819,3.296214,5.655992,1.150916,-0.502091,1.074429
1,1.936664,3.378237,4.807776,1.067209,-0.48464,0.942853
1,2.144561,3.430303,4.58084,0.893436,-0.386336,0.701728
1,1.977319,3.538901,4.784836,0.683644,-0.19457,0.486196
1,1.785979,3.540287,5.238435,0.495826,-0.017126,0.305332
1,1.653893,3.52461,5.866329,0.346997,0.107796,0.135962
1,1.415622,3.581358,6.684652,0.208323,0.2203,-0.04534
1,0.68763,3.544905,7.561218,0.134711,0.377482,-0.178484
1,0.142888,3.618439,7.845181,0.103919,0.467146,-0.21258
1,0.056862,3.82478,8.261036,0.071333,0.497352,-0.195823
1,0.250757,4.125178,8.708502,0.090359,0.491668,-0.175449
1,0.369819,4.402973,8.758378,0.149041,0.42723,-0.16902
1,0.490197,4.448042,8.635999,0.182876,0.333199,-0.156194
1,0.589141,4.613308,8.674986,0.157684,0.250053,-0.193175
1,0.399202,4.71901,8.510126,0.175655,0.171296,-0.218962
1,0.235665,4.785671,8.104355,0.150184,0.098561,-0.196284
1,0.184486,4.849299,8.090343,0.076484,0.053873,-0.152133
1,0.239369,4.889097,8.53294,0.035348,0.033795,-0.104629
1,0.267598,4.941448,8.659466,-0.006184,0.051667,-0.073137
1,0.498408,5.204656,8.42137,-0.078909,0.044475,-0.060786
1,0.753392,5.433541,8.156967,-0.166434,0.025359,-0.076122
1,1.183368,5.439929,7.953668,-0.302699,-0.023726,-0.130729
1,1.079114,5.598609,8.167934,-0.512251,0.022178,-0.267489
1,0.987267,5.572493,8.717124,-0.767777,0.124429,-0.479042
1,0.189303,5.347602,9.656141,-0.931242,0.25162,-0.639423
1,-0.617842,4.941893,11.004066,-1.020609,0.322544,-0.686215
1,-1.346769,4.464309,12.664842,-1.01783,0.445813,-0.649474
1,-1.855124,3.945868,13.937388,-0.942275,0.59281,-0.576508
1,-2.561597,3.730253,14.676836,-0.65872,0.566729,-0.399683
1,-2.494652,3.659146,14.072033,-0.259435,0.328402,-0.132706
1,-1.795822,3.730371,12.189611,0.065273,-0.015707,0.097094
1,-0.89553,3.770049,10.717137,0.165274,-0.161281,0.198142
1,-0.433744,3.868378,9.845491,0.144236,-0.102506,0.204838
1,0.026927,3.839562,9.268936,0.082821,-2.2e-05,0.196136
1,0.441172,3.893998,8.823767,-0.025735,0.144668,0.135064
1,0.715176,3.839073,8.518946,-0.121445,0.227918,0.053443
1,0.565203,3.822769,8.309677,-0.193215,0.304102,-0.031974
1,0.198682,3.819534,8.058893,-0.267377,0.402865,-0.092628
1,0.039948,3.873834,7.783001,-0.38437,0.497031,-0.165835
1,-0.248042,3.816384,7.93508,-0.404894,0.528506,-0.202152
1,-0.503084,3.858885,7.845602,-0.346356,0.486766,-0.198407
1,-0.821326,3.867281,7.686492,-0.253264,0.388956,-0.150807
1,-0.849835,3.976064,7.554187,-0.140405,0.247471,-0.08717
1,-0.640426,4.049457,7.595478,-0.049247,0.13358,-0.060481
1,-0.653926,4.092267,7.727016,0.074161,0.06813,-0.045619
1,-0.702976,4.15028,7.56144,0.190168,0.025114,-0.02895
1,-0.585697,4.216294,7.231845,0.274751,-0.030509,-0.012475
1,-0.35492,4.264451,6.886413,0.341093,-0.06515,-0.014714
1,-0.2664,4.330734,6.643453,0.367622,-0.052294,-0.028619
1,-0.320623,4.395659,6.469677,0.412101,-0.093241,-0.036999
1,-0.187674,4.329608,6.525014,0.452632,-0.182222,-0.032452
1,-0.163009,4.330672,6.521669,0.483494,-0.260286,-0.041476
1,-0.156234,4.319726,6.731301,0.496036,-0.344898,-0.040562
1,-0.01833,4.38345,6.871002,0.507065,-0.430747,-0.041747
1,0.120578,4.401259,7.084565,0.530402,-0.516123,-0.035283
1,0.132233,4.558918,7.193975,0.559462,-0.540255,-0.037058
1,0.179711,4.65085,7.226924,0.554808,-0.491174,-0.037839
1,0.128192,4.795119,7.300525,0.507369,-0.376918,-0.045662
1,0.165283,4.986285,7.547812,0.441203,-0.22212,-0.056387
1,0.062263,5.152924,7.866348,0.390458,-0.118989,-0.076932
1,0.099877,5.256865,8.195116,0.354089,-0.10675,-0.076089
1,0.241548,5.308975,8.860164,0.329412,-0.140506,-0.086253
1,0.320627,5.38753,9.277968,0.32146,-0.144324,-0.12806
1,0.249975,5.384223,9.454827,0.298661,-0.111523,-0.183458
1,0.053685,5.721009,9.357144,0.254623,-0.028405,-0.2281
1,0.123958,6.035006,8.801677,0.171089,0.016349,-0.273667
1,0.395988,6.284149,8.133446,0.069116,-0.070881,-0.285517
1,0.487256,6.374808,8.160117,-0.130794,-0.160999,-0.373286
1,0.179952,6.066527,9.060067,-0.338285,-0.173261,-0.488163
1,-0.483085,5.478321,10.25707,-0.519209,-0.108822,-0.579904
1,-1.516916,4.756039,11.679217,-0.629351,0.007931,-0.598685
1,-2.54361,4.311473,12.693057,-0.571813,0.057544,-0.479502
1,-2.54361,4.311473,12.693057,-0.571813,0.057544,-0.479502
1,-3.317629,4.25812,11.761233,-0.226217,-0.156689,-0.11539
1,-3.005616,4.457109,9.586828,0.075034,-0.628111,0.232372
1,-3.005616,4.457109,9.586828,0.075034,-0.628111,0.232372
1,-2.304433,4.58628,8.000591,0.110759,-1.087238,0.419633
1,-1.948701,4.488016,7.552928,-0.215935,-0.934376,0.449725
1,-1.972345,4.321704,7.998591,-0.551096,-0.437409,0.453213
1,-1.844174,4.084305,8.842347,-0.84699,0.104113,0.474875
1,-1.605016,3.979278,9.996957,-0.95992,0.385341,0.514344
1,-1.364067,3.834747,10.900021,-0.89139,0.397604,0.564468
1,-1.098608,3.771105,11.267211,-0.68985,0.285644,0.619438
1,-0.592781,3.768083,10.966904,-0.487113,0.159841,0.653167
1,-0.165743,3.744058,10.515781,-0.301259,0.087921,0.665902
1,0.410149,3.851426,9.774803,-0.116051,0.058946,0.659806
1,0.815091,3.961093,8.919377,0.026133,0.073358,0.608067
1,1.093756,3.965962,8.115483,0.127985,0.085178,0.553843
1,1.327128,4.031402,7.394065,0.224231,0.089604,0.509634
1,1.367593,4.04379,6.611836,0.314056,0.078897,0.452345
1,1.375611,3.991032,5.981362,0.349007,0.054764,0.396371
1,1.310415,4.091362,5.701378,0.337484,0.011071,0.315675
1,1.13042,4.157945,5.501007,0.308214,-0.047047,0.21927
1,0.780677,4.230134,5.617888,0.273304,-0.116254,0.119941
1,0.313953,4.295034,5.986901,0.242479,-0.191764,0.03566
1,-0.065083,4.289621,6.343338,0.222215,-0.232878,-0.011276
1,-0.369183,4.276895,6.788842,0.181488,-0.243948,-0.036173
1,-0.473143,4.387322,7.431742,0.136269,-0.218346,-0.055757
1,-0.587886,4.521369,8.085998,0.127488,-0.162119,-0.068172
1,-0.502655,4.696125,8.453909,0.156762,-0.11409,-0.054011
1,-0.321822,4.923259,8.681589,0.1946,-0.072042,-0.063082
1,-0.193258,5.011256,8.747294,0.226371,-0.036489,-0.093358
1,-0.199287,5.080603,8.543178,0.246697,-0.017853,-0.123315
1,-0.284091,5.090673,8.41031,0.241886,-0.027879,-0.144448
1,-0.411614,5.093716,8.287864,0.221929,-0.021727,-0.139115
1,-0.436654,5.120581,8.157102,0.159236,-0.008885,-0.109279
1,-0.208445,5.139904,8.364697,0.041521,0.005065,-0.15684
1,-0.408438,4.903444,8.77689,-0.027891,0.055803,-0.182799
1,-0.496677,4.739711,8.98372,-0.088415,0.06205,-0.169381
1,-0.502093,4.609313,9.29568,-0.136943,0.062005,-0.130243
1,-0.547648,4.968076,9.443073,-0.154271,0.061225,-0.075702
1,-0.492923,5.143126,8.94931,-0.184164,0.019393,-0.013253
1,-0.181773,5.200871,8.356984,-0.273738,-0.101125,0.05701
1,0.361349,5.212633,8.434129,-0.471826,-0.134532,0.016346
1,0.661391,4.877908,9.861029,-0.8219,0.010258,-0.159769
1,0.39627,4.373419,12.671837,-1.188403,0.42022,-0.400719
1,-0.750187,3.755403,15.49035,-1.260195,0.835388,-0.503721
1,-1.553859,3.417954,17.008379,-0.981735,1.022966,-0.392594
1,-1.655454,3.235068,16.260635,-0.499305,0.92849,-0.142295
1,-1.226528,3.038649,13.635935,-0.047972,0.526808,0.132754
1,-0.442559,3.26935,11.398961,0.2346,0.00965,0.344209
1,0.563914,3.367344,9.687414,0.287484,-0.262728,0.389659
1,1.252289,3.327907,8.689299,0.15619,-0.233426,0.319481
1,1.439941,3.240143,8.426946,-0.088633,-0.013982,0.191321
1,1.147012,3.185107,8.906105,-0.285933,0.183127,0.087366
1,0.909956,3.054765,9.304028,-0.373753,0.210543,0.021117
1,0.476458,2.933042,9.622425,-0.377014,0.157262,-0.004998
1,0.192748,2.940922,9.833846,-0.324161,0.087165,0.005807
1,0.010296,2.902812,9.553034,-0.232225,0.092251,0.034556
1,-0.029917,3.00075,9.037335,-0.166429,0.111152,0.071536
1,0.122108,3.08412,8.404847,-0.081063,0.117915,0.121688
1,0.344574,3.245875,7.618591,0.011202,0.074315,0.154637
1,0.740058,3.398431,6.910486,0.045409,0.028853,0.144016
1,0.861243,3.537665,6.629761,0.082341,-0.017754,0.091613
1,0.657231,3.562649,6.326623,0.136686,-0.050428,0.051042
1,0.570239,3.611283,6.154467,0.160511,-0.070518,0.031549
1,0.609966,3.660644,6.168462,0.14429,-0.059022,-0.009406
1,0.628867,3.691703,6.171677,0.164071,-0.031906,-0.065778
1,0.44045,3.673288,6.198097,0.171883,-0.03109,-0.121701
1,0.310745,3.692214,6.132698,0.19363,-0.032617,-0.154635
1,0.455051,3.699588,5.892184,0.144807,-0.039295,-0.2187
1,0.407681,3.711706,6.199916,0.084775,-0.023849,-0.283997
1,0.118489,3.812379,6.615637,0.054611,0.024772,-0.337421
1,0.033314,3.832677,6.943869,0.049633,0.10089,-0.325731
1,-0.168519,4.064733,7.344977,0.030358,0.209492,-0.272008
1,-0.198643,4.271735,7.655042,0.067698,0.167684,-0.29085
1,-0.390807,4.334443,7.943336,0.106274,0.23276,-0.234374
1,-0.318115,4.64519,8.188375,0.13684,0.270037,-0.165447
1,-0.307468,5.144368,8.290445,0.166614,0.232221,-0.2153
1,-0.183154,5.031677,8.740676,0.180611,0.224409,-0.208665
1,-0.350369,5.265112,9.221101,0.214819,0.190886,-0.193106
1,-0.413586,5.40295,9.591919,0.277555,0.131338,-0.154959
1,-0.121597,5.420452,9.810879,0.297409,0.083892,-0.134095
1,0.054662,5.410334,10.233156,0.269718,0.083857,-0.163281
1,0.16863,5.426999,10.915304,0.241815,0.114325,-0.209322
1,0.185286,5.723672,11.084055,0.270435,0.18845,-0.25711
1,0.161549,6.099437,10.485729,0.300372,0.178409,-0.277164
1,0.253157,6.309048,9.77163,0.244631,0.083738,-0.321113
1,0.379033,6.043493,10.124812,0.068184,-0.043033,-0.410506
1,-0.166488,5.535488,11.660524,-0.111634,-0.024843,-0.547382
1,-0.995861,4.571267,13.546652,-0.304114,0.182071,-0.633762
1,-1.68857,4.15221,14.705243,-0.219078,0.345326,-0.545746
1,-2.040567,3.810161,14.324305,0.100328,0.392099,-0.372109
1,-1.94759,3.719747,11.534147,0.446298,0.232308,-0.109766
1,-1.52916,4.072206,8.553581,0.597741,0.008176,0.075109
1,-1.16849,4.369688,6.380394,0.570985,-0.156815,0.164245
1,-0.933922,4.481418,5.032567,0.465916,-0.345617,0.232847
1,-0.758409,4.374899,5.027986,0.027169,-0.382933,0.108282
1,-1.268506,4.213242,6.377538,-0.274579,-0.215362,0.023828
1,-1.628421,3.867462,7.510081,-0.496052,-0.05553,-0.060313
1,-2.067011,3.557221,8.7203,-0.630931,0.055506,-0.061905
1,-2.377588,3.29824,10.308212,-0.708456,0.077137,-0.033825
1,-2.672169,3.350517,11.563332,-0.636008,0.086399,0.009544
1,-2.821192,3.254405,11.953295,-0.472298,0.12639,0.082444
1,-2.782958,3.304026,11.349208,-0.234283,0.136317,0.221292
1,-2.372366,3.377813,10.114465,-0.023002,0.112968,0.374071
1,-1.574552,3.532362,8.702632,0.125818,0.021828,0.493381
1,-0.859479,3.68851,7.781234,0.203533,-0.046523,0.536405
1,-0.421288,3.765198,7.262519,0.262441,-0.055346,0.539439
1,0.041512,3.922834,6.646523,0.272099,-0.038106,0.494919
1,0.343816,3.988169,6.351624,0.268249,-0.026013,0.423338
1,0.321632,4.060947,6.196461,0.280813,-0.067695,0.359597
1,0.203894,4.061288,6.221773,0.309633,-0.137905,0.313956
1,0.077582,4.087734,6.256054,0.316143,-0.196033,0.268172
1,-0.046827,4.134824,6.324761,0.297527,-0.205344,0.207234
1,-0.291707,4.12893,6.387159,0.278542,-0.188026,0.165355
1,-0.329514,4.214762,6.38489,0.251172,-0.201882,0.148358
1,-0.137989,4.291185,6.670926,0.174408,-0.186373,0.094695
1,-0.19517,4.317666,7.116796,0.159935,-0.161159,0.044887
1,-0.235371,4.363402,7.413609,0.138849,-0.16188,0.001902
1,-0.167709,4.50218,7.807243,0.134516,-0.170299,-0.048325
1,-0.066772,4.574495,8.124628,0.142889,-0.17705,-0.090566
1,-0.056802,4.587411,8.324395,0.135618,-0.179277,-0.124466
1,0.033762,4.578564,8.508952,0.112723,-0.195304,-0.16859
1,-0.038472,4.498292,8.680697,0.088324,-0.195944,-0.220235
1,-0.224649,4.509786,8.642913,0.067241,-0.195014,-0.242231
1,-0.245057,4.517187,8.433479,0.016798,-0.198421,-0.260291
1,-0.108746,4.437673,8.49594,-0.076995,-0.215091,-0.302723
1,-0.199537,4.303081,8.65483,-0.136168,-0.227938,-0.346716
1,-0.544964,4.223453,9.004786,-0.186464,-0.215492,-0.343715
1,-0.713246,4.663575,8.950665,-0.222491,-0.198812,-0.308167
1,-0.572718,4.985902,8.350484,-0.311251,-0.170271,-0.306583
1,-0.42149,5.114041,8.146696,-0.472063,-0.20902,-0.33363
1,-0.013642,4.869407,8.855009,-0.75274,-0.175551,-0.457812
1,-0.095368,4.168029,11.229212,-1.131081,0.051553,-0.69658
1,-1.31097,3.378785,14.641825,-1.343774,0.437869,-0.910133
1,-3.208828,2.881483,17.056928,-1.157981,0.745724,-0.842385
1,-3.876965,2.749536,17.09111,-0.666575,0.814417,-0.471623
1,-3.157436,2.862849,14.694777,-0.169373,0.57484,-0.042563
1,-1.706667,3.313587,12.286563,0.149848,0.079677,0.246949
1,-0.551684,3.560734,10.713942,0.284749,-0.263155,0.355719
1,0.516809,3.541859,9.733925,0.259486,-0.377455,0.375948
1,1.551995,3.570018,9.596441,0.061326,-0.25212,0.245535
1,1.971145,3.482869,9.998334,-0.167484,-0.018429,0.004054
1,1.444792,3.362231,10.320983,-0.203922,0.107551,-0.145923
1,1.444792,3.362231,10.320983,-0.203922,0.107551,-0.145923
1,0.732822,3.219658,10.273763,-0.101671,0.017923,-0.173356
1,0.282657,3.151562,9.650504,0.043896,-0.038791,-0.152761
1,0.26293,3.119425,8.876649,0.133937,-0.01828,-0.119012
1,0.401225,3.220465,8.028464,0.225475,0.00243,-0.071341
1,0.401225,3.220465,8.028464,0.225475,0.00243,-0.071341
1,0.676069,3.414239,6.616424,0.309801,-0.107005,-0.028925
1,1.010214,3.562986,5.725391,0.293215,-0.192738,-0.043054
1,1.028837,3.757738,5.571373,0.227842,-0.188712,-0.10246
1,0.765051,3.883626,5.620717,0.199868,-0.168046,-0.144766
1,0.639554,3.990956,5.764442,0.209603,-0.219336,-0.150682
1,0.531988,4.053072,6.021705,0.245933,-0.296212,-0.162223
1,0.485047,4.151024,6.167376,0.285737,-0.360406,-0.193042
1,0.37246,4.229047,6.349838,0.311799,-0.415202,-0.236985
1,0.153544,4.347577,6.42583,0.331997,-0.506664,-0.253153
1,0.323466,4.529003,6.648166,0.35518,-0.610462,-0.249919
1,0.617514,4.736102,6.958898,0.359879,-0.670689,-0.272272
1,0.83649,4.886311,7.373222,0.377475,-0.669425,-0.329851
1,0.855732,5.000166,7.709722,0.409424,-0.59775,-0.369442
1,0.968696,5.140099,7.727634,0.417807,-0.424676,-0.414952
1,0.965227,5.291106,7.793556,0.385032,-0.227059,-0.499283
1,0.657394,5.403382,7.999469,0.377479,-0.081599,-0.5749
1,0.179616,5.495777,8.159797,0.398596,-0.032672,-0.612612
1,-0.280942,5.48036,8.383678,0.423933,-0.07909,-0.602008
1,-0.631027,5.449285,8.888242,0.412494,-0.117661,-0.587175
1,-0.978719,5.413816,9.514762,0.423149,-0.13978,-0.561796
1,-1.161514,5.29647,10.047719,0.396954,-0.102584,-0.523818
1,-1.188579,5.086338,10.823425,0.37363,0.021385,-0.484213
1,-1.301084,5.199459,11.060446,0.374922,0.228006,-0.464519
1,-1.550566,5.393022,10.583264,0.370934,0.383447,-0.440352
1,-1.681559,5.545751,9.62323,0.313898,0.338414,-0.370657
1,-1.58214,5.738691,9.098643,0.142392,0.13199,-0.324802
1,-1.588282,5.445264,10.361514,-0.118048,0.049207,-0.371376
1,-2.009382,4.737804,12.09822,-0.297607,0.224943,-0.401187
1,-2.601545,4.213116,13.120727,-0.2859,0.457485,-0.301623
1,-2.948669,4.13244,12.22413,-0.110296,0.581466,-0.089023
1,-2.74895,4.266663,10.038123,0.092349,0.502644,0.170522
1,-2.437854,4.607548,7.750481,0.159703,0.255846,0.360627
1,-2.181493,4.781244,6.502677,0.077197,0.033442,0.432269
1,-2.047967,4.581405,6.458006,-0.167471,-0.059848,0.455227
1,-1.899784,4.3278,7.839043,-0.440966,0.00519,0.440341
1,-1.729963,3.944274,9.71012,-0.612601,0.137935,0.408987
1,-1.835233,3.636239,11.24895,-0.636651,0.219666,0.389876
1,-1.950742,3.323134,12.030384,-0.530932,0.183312,0.427272
1,-1.696151,3.16272,11.83102,-0.326365,0.124587,0.489674
1,-1.423043,2.955003,10.654238,-0.186268,0.149125,0.528517
1,-1.209132,2.833755,9.430396,-0.115143,0.202354,0.554333
1,-1.035515,2.726327,8.293661,-0.073818,0.256254,0.570063
1,-0.914791,2.59265,7.267499,-0.06409,0.319285,0.573045
1,-0.72052,2.559438,6.430255,-0.096657,0.375375,0.56261
1,-0.709843,2.55033,5.950426,-0.117792,0.372653,0.602268
1,-0.254787,2.739334,5.776553,-0.118745,0.293454,0.702339
1,0.678997,3.240066,5.697489,-0.102008,0.234136,0.754737
1,1.472972,3.685423,5.62962,-0.094177,0.187945,0.7249
1,2.154364,4.176475,5.625163,-0.114178,0.132094,0.629211
1,2.519266,4.602814,5.897635,-0.117884,0.082172,0.492753
1,2.646785,5.007458,6.192241,-0.131369,0.043817,0.323459
1,2.554178,5.285322,6.436971,-0.138587,-0.004954,0.151833
1,2.292887,5.40023,6.788551,-0.156373,-0.075288,-0.014963
1,1.6837,5.325669,7.427614,-0.158763,-0.152018,-0.146199
1,0.991465,5.197381,8.237831,-0.128284,-0.238253,-0.234863
1,0.384645,5.006365,8.899549,-0.078842,-0.265085,-0.275778
1,-0.089932,4.92003,9.289228,-0.027787,-0.25923,-0.311909
1,-0.55029,4.87872,9.561458,0.037219,-0.221901,-0.308464
1,-0.95874,4.884008,9.41799,0.132631,-0.212063,-0.262377
1,-1.077085,4.847723,9.128996,0.188676,-0.253067,-0.19895
1,-1.145426,4.891284,8.836262,0.195511,-0.276044,-0.158089
1,-1.198524,4.916391,8.599474,0.162058,-0.278971,-0.151924
1,-1.311396,4.842735,8.425253,0.091236,-0.257961,-0.152278
1,-1.368828,4.690937,8.410348,0.002272,-0.255048,-0.146366
1,-1.487281,4.500579,8.696818,-0.09481,-0.229173,-0.139567
1,-1.599449,4.313548,9.116944,-0.176442,-0.211856,-0.101071
1,-1.44537,4.351197,9.658561,-0.193739,-0.216795,-0.025166
1,-1.099354,4.847951,9.682149,-0.180911,-0.182694,0.025579
1,-0.735277,5.312684,8.903292,-0.212303,-0.160758,0.035894
1,-0.130313,5.403409,8.379959,-0.364461,-0.136127,-0.022844
1,0.474021,5.387029,8.806601,-0.629417,-0.078033,-0.20047
1,0.295709,4.904347,11.103937,-0.912319,0.111089,-0.473421
1,-0.92964,4.04857,13.823908,-1.049151,0.413275,-0.647815
1,-2.340508,3.514434,15.782288,-0.914943,0.662494,-0.61799
1,-2.973721,3.139584,16.252381,-0.556055,0.760678,-0.382825
1,-2.834923,3.112088,14.751245,-0.111383,0.622747,-0.064212
1,-1.838808,3.398621,12.388783,0.248428,0.225783,0.231012
1,-0.51758,3.795361,10.379859,0.466281,-0.158503,0.377445
1,0.463422,3.903567,9.136686,0.466564,-0.310368,0.374967
1,1.287881,3.964161,8.549308,0.311171,-0.257821,0.278
1,1.644625,3.838902,9.050096,0.113435,-0.119376,0.107501
1,1.43928,3.591622,9.616175,-0.00376,0.014993,-0.068574
1,0.714267,3.208871,10.006865,-0.039767,0.050324,-0.168674
1,0.00261,3.04435,10.253019,-0.001394,0.001255,-0.184945
1,-0.519552,2.945497,10.034234,0.079113,-0.02653,-0.146847
1,-0.704035,2.863597,9.285161,0.153246,-0.035747,-0.074592
1,-0.666229,2.872819,8.346282,0.212316,-0.069415,0.020517
1,-0.415057,2.945338,7.431597,0.250839,-0.096469,0.102537
1,0.174634,3.243425,6.643845,0.217727,-0.091569,0.099682
1,0.345916,3.246091,5.964231,0.194965,-0.078157,0.053045
1,0.152723,3.309408,5.598265,0.162576,-0.127078,0.04969
1,0.109766,3.42135,5.490952,0.141497,-0.195317,0.073286
1,0.268926,3.514932,5.520552,0.127585,-0.238084,0.090744
1,0.355389,3.585864,5.79089,0.098813,-0.238607,0.074771
1,0.313238,3.708365,6.263412,0.092099,-0.238016,0.046783
1,0.377084,3.819872,6.60202,0.11308,-0.225829,0.023495
1,0.370582,3.927909,6.901398,0.135687,-0.233991,-0.006341
1,0.575527,4.107432,6.988681,0.112387,-0.223974,-0.083625
1,0.566664,4.139464,7.128785,0.102528,-0.181028,-0.174509
1,0.432775,4.196525,7.398203,0.086996,-0.138884,-0.251925
1,0.237096,4.231534,7.68461,0.123605,-0.082911,-0.295939
1,0.104134,4.31243,7.71298,0.160148,-0.029449,-0.320046
1,-0.224435,4.436708,7.816691,0.200639,0.016323,-0.332007
1,-0.306127,4.565886,7.719728,0.242518,0.062038,-0.31371
1,-0.244408,4.835335,7.552061,0.210713,0.084713,-0.341732
1,-0.533079,4.971546,7.617066,0.210821,0.070767,-0.371415
1,-0.902444,5.076008,7.748239,0.177691,0.068892,-0.372081
1,-1.186565,5.101289,8.151629,0.141494,0.046992,-0.337339
1,-1.213054,5.21912,8.695042,0.088829,0.026102,-0.297767
1,-1.156616,5.174372,9.428164,0.015132,0.042493,-0.284745
1,-1.106896,5.286153,10.45512,-0.025349,0.088839,-0.240536
1,-1.052203,5.610086,11.350519,0.000392,0.184998,-0.202998
1,-0.758063,6.080887,11.575866,0.041578,0.269705,-0.189097
1,-0.401589,6.29873,11.269968,0.042635,0.234227,-0.226157
1,-0.638598,6.34652,11.424833,-0.064951,0.12266,-0.338148
1,-1.236174,5.983847,12.634586,-0.21296,0.117917,-0.458934
1,-2.042263,5.130976,13.968749,-0.290138,0.228294,-0.494738
1,-2.821191,4.482192,14.656436,-0.178208,0.282841,-0.391758
1,-3.137437,4.046386,13.78032,0.071552,0.287993,-0.162879
