 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-0.534268,1.630818,10.347183,-0.610472,-0.097948,-0.539016
1,-0.668827,1.579679,10.858132,-0.72278,-0.045405,-0.628795
1,-1.044369,1.707266,11.297785,-0.69162,0.004167,-0.613981
1,-1.153613,1.727793,11.309018,-0.51971,0.044086,-0.531518
1,-1.052259,1.7805,11.080754,-0.30903,-0.007044,-0.450819
1,-0.736726,1.812323,10.890598,-0.170903,-0.126959,-0.437482
1,-0.386314,1.639106,11.184046,-0.206379,-0.315682,-0.57002
1,-0.037175,1.257957,11.961421,-0.439421,-0.545344,-0.842602
1,0.170281,0.719595,13.055718,-0.723417,-0.735899,-1.17436
1,0.40578,0.024379,13.8623,-0.831561,-0.766605,-1.42229
1,0.402414,-0.725243,14.304191,-0.694519,-0.66388,-1.514297
1,0.221385,-1.1676,14.299908,-0.40195,-0.494766,-1.446668
1,0.18996,-1.256401,13.71909,-0.020566,-0.260403,-1.206554
1,0.557552,-1.264545,12.704853,0.3849,-0.033795,-0.876705
1,0.705292,-0.941015,11.713985,0.70339,0.089708,-0.612298
1,0.7883,-0.420154,10.754639,0.886926,0.090594,-0.54885
1,0.865482,-0.158615,9.993772,0.900351,0.033166,-0.67431
1,0.888722,-0.151329,9.413709,0.743757,-0.028445,-0.918053
1,0.632036,-0.193457,9.126981,0.480802,-0.069982,-1.197182
1,0.299295,-0.350497,9.055034,0.215426,-0.086576,-1.429044
1,-0.010887,-0.520411,9.051608,0.068336,-0.042164,-1.532613
1,-0.327721,-0.714384,8.938116,0.057799,0.049293,-1.516348
1,-0.555723,-0.735544,8.730844,0.123205,0.11062,-1.39647
1,-0.665962,-0.57172,8.303207,0.239829,0.128105,-1.228163
1,-0.636788,-0.303102,7.905534,0.375646,0.102365,-1.086533
1,-0.666048,0.032874,7.644871,0.482869,0.056007,-1.009551
1,-0.626724,0.343367,7.364801,0.537237,0.034241,-0.993329
1,-0.622228,0.549155,7.046855,0.547823,0.056575,-0.995087
1,-0.703223,0.68541,6.886654,0.4876,0.09621,-1.00833
1,-0.849344,0.92159,6.761444,0.386862,0.116963,-1.038623
1,-0.970429,1.100977,6.789459,0.284986,0.100079,-1.080097
1,-1.121836,1.201426,7.074011,0.192723,0.037678,-1.143196
1,-1.291808,1.158233,7.246958,0.128871,-0.008542,-1.202113
1,-1.462502,1.093851,7.547318,0.085414,-0.024917,-1.224198
1,-1.633162,1.043722,7.902328,0.023283,-0.028624,-1.212609
1,-1.703481,1.05584,8.331603,-0.052021,-0.012614,-1.184752
1,-1.789834,1.089742,8.67591,-0.107185,0.01608,-1.146157
1,-1.813474,1.10389,9.102377,-0.113642,0.046213,-1.091101
1,-1.794796,1.123787,9.387146,-0.08669,0.113161,-1.032608
1,-1.839523,1.167953,9.600379,-0.041671,0.202209,-0.946209
1,-1.8106,1.223307,9.781098,-0.015525,0.266465,-0.859395
1,-1.913175,1.38463,9.954459,-0.006921,0.306147,-0.778471
1,-1.997463,1.552136,10.042389,0.036751,0.321076,-0.684086
1,-2.082941,1.691689,10.173102,0.123879,0.313249,-0.580738
1,-2.043281,1.820754,10.19205,0.230315,0.283453,-0.464588
1,-1.95872,1.937269,10.212171,0.286541,0.2433,-0.377972
1,-1.858445,2.015526,10.417742,0.252013,0.168616,-0.340916
1,-1.698177,2.123964,10.790154,0.151317,0.085054,-0.344216
1,-1.599234,2.204294,11.264797,0.036939,0.083884,-0.38283
1,-1.587407,2.201928,11.595537,-0.050503,0.126334,-0.434813
1,-1.687498,2.319612,11.661663,-0.051817,0.35941,-0.433692
1,-1.909497,2.519547,11.3647,0.037229,0.622941,-0.362132
1,-2.228151,2.557331,10.906274,0.163917,0.69714,-0.278167
1,-2.460969,2.789124,10.452825,0.24419,0.562594,-0.242613
1,-2.627244,3.035772,10.124231,0.26584,0.381573,-0.247464
1,-2.589651,2.932596,10.206634,0.186472,0.17675,-0.303725
1,-2.509754,2.63279,10.711217,-0.022523,-0.05141,-0.433679
1,-2.289012,1.960085,11.814305,-0.34105,-0.377306,-0.656158
1,-2.078393,1.03143,12.719351,-0.58751,-0.530989,-0.872454
1,-2.195489,0.244995,13.528896,-0.555121,-0.391313,-0.91769
1,-2.363023,-0.305691,13.403277,-0.223299,-0.096048,-0.711042
1,-2.363839,-0.708482,12.283509,0.276247,0.301187,-0.296058
1,-2.570639,-0.611059,11.129116,0.747545,0.569372,0.160937
1,-2.51424,-0.331035,9.856605,1.000487,0.561318,0.471056
1,-2.324931,-0.045795,9.102882,0.999869,0.371633,0.581934
1,-2.262467,0.181431,8.98969,0.766713,0.016689,0.51849
1,-2.040864,0.2998,9.305101,0.500492,-0.360365,0.334668
1,-1.589236,-0.061738,9.629314,0.353753,-0.560593,0.151305
1,-1.370151,-0.496214,10.009085,0.325218,-0.512115,0.044265
1,-1.352097,-0.657786,10.201806,0.348281,-0.357229,0.018774
1,-1.179331,-0.581904,9.85924,0.399812,-0.167723,0.047285
1,-0.960204,-0.480658,9.315692,0.469502,0.039841,0.082874
1,-1.014934,-0.193461,8.745345,0.544877,0.212779,0.092648
1,-0.937461,0.001769,8.036205,0.594359,0.263041,0.066336
1,-0.94348,0.232642,7.524741,0.603035,0.252666,0.005495
1,-0.985937,0.437036,7.237447,0.555922,0.197515,-0.086117
1,-1.15792,0.712047,7.110274,0.473032,0.132388,-0.179923
1,-1.261757,0.753057,7.127949,0.396483,0.072376,-0.272334
1,-1.315184,0.688483,7.197106,0.342253,0.05767,-0.335697
1,-1.409725,0.642343,7.260579,0.310166,0.067012,-0.356289
1,-1.528688,0.681782,7.374892,0.272965,0.072564,-0.348967
1,-1.637217,0.853856,7.474121,0.247129,0.074517,-0.327296
1,-1.61668,1.035171,7.534063,0.234537,0.082768,-0.305667
1,-1.618772,1.161053,7.589945,0.223511,0.115782,-0.294772
1,-1.654508,1.354698,7.712675,0.192979,0.133459,-0.295774
1,-1.823583,1.571177,7.934865,0.14309,0.123424,-0.30699
1,-1.864921,1.711439,8.152949,0.088111,0.091794,-0.291115
1,-1.822502,1.797978,8.275248,0.06553,0.073797,-0.260596
1,-1.750487,1.930562,8.516927,0.047569,0.084831,-0.212265
1,-1.731349,2.150426,8.593254,0.041818,0.07209,-0.156871
1,-1.731349,2.150426,8.593254,0.041818,0.07209,-0.156871
1,-1.54649,2.578645,8.867181,0.04344,-0.009922,-0.103029
1,-1.315159,2.953233,9.029497,0.044567,-0.099071,-0.117864
1,-1.283576,3.15405,9.312309,0.007534,-0.189697,-0.187843
1,-1.160051,3.251141,9.413273,-0.084173,-0.277231,-0.326193
1,-1.143276,3.344373,9.879544,-0.23733,-0.343549,-0.500457
1,-1.23256,3.164819,10.432103,-0.394231,-0.446929,-0.6653
1,-1.281912,2.995769,10.785449,-0.478333,-0.450848,-0.774459
1,-1.538275,3.051708,10.993619,-0.473486,-0.398759,-0.802137
1,-1.72682,2.92859,10.975651,-0.422871,-0.442069,-0.798597
1,-1.710804,2.704489,10.804563,-0.387585,-0.539209,-0.829652
1,-1.666622,2.474255,10.776375,-0.431759,-0.638506,-0.913277
1,-1.591565,2.031919,11.379218,-0.646483,-0.818884,-1.094903
1,-1.385996,1.258845,12.344617,-0.962682,-1.048751,-1.378113
1,-1.342661,0.430777,13.293093,-1.131454,-1.203819,-1.609086
1,-1.342557,-0.47385,13.812073,-1.001229,-1.227189,-1.637212
1,-1.231232,-1.06899,13.95424,-0.66089,-1.078535,-1.425546
1,-0.937813,-1.23823,13.424986,-0.236736,-0.802134,-1.039533
1,-0.516508,-1.093478,12.649223,0.201101,-0.467344,-0.603328
1,-0.103981,-0.55043,11.754112,0.514025,-0.221213,-0.276713
1,-0.066128,0.148934,11.054523,0.699859,-0.130048,-0.191366
1,0.209525,0.470798,10.29631,0.80282,-0.159537,-0.308262
1,0.362237,0.529883,9.494683,0.819779,-0.176033,-0.515285
1,0.327448,0.477708,8.954587,0.698828,-0.168825,-0.758007
1,0.090209,0.361059,8.642629,0.466301,-0.161167,-0.99353
1,-0.344675,0.244615,8.68721,0.231414,-0.162393,-1.192101
1,-0.739974,0.082712,8.777873,0.087359,-0.11691,-1.303438
1,-1.113103,-0.02641,8.867946,0.033141,-0.02651,-1.330284
1,-1.404945,-0.072412,8.727955,0.037077,0.084018,-1.259399
1,-1.66758,0.042138,8.510577,0.086625,0.142162,-1.127717
1,-1.724098,0.212936,8.149353,0.171695,0.137272,-0.981552
1,-1.756859,0.567197,7.808092,0.253798,0.119184,-0.864697
1,-1.785442,0.865309,7.562141,0.305915,0.057839,-0.78538
1,-1.660948,1.101677,7.326186,0.311932,0.007996,-0.72961
1,-1.64351,1.342742,7.273126,0.256532,-0.003044,-0.70783
1,-1.614935,1.571011,7.249393,0.17249,0.00529,-0.6958
1,-1.656198,1.715017,7.370714,0.101424,-0.000512,-0.701555
1,-1.656198,1.715017,7.370714,0.101424,-0.000512,-0.701555
1,-1.659405,1.840861,7.621612,0.089652,-0.037661,-0.716877
1,-1.611175,2.035629,8.027377,0.157581,-0.084042,-0.712183
1,-1.531502,2.094708,8.195893,0.199181,-0.083531,-0.709258
1,-1.568599,2.127051,8.455265,0.18834,-0.054336,-0.71376
1,-1.600105,2.164133,8.699014,0.138895,-0.036839,-0.731416
1,-1.702467,2.077032,8.970843,0.082297,-0.023792,-0.743293
1,-1.762699,2.09148,9.318332,0.038707,-0.010527,-0.747667
1,-1.865781,2.060456,9.576156,0.046366,0.02814,-0.730191
1,-2.003911,2.047191,9.800172,0.07596,0.070764,-0.673747
1,-2.207996,2.09029,9.895718,0.113063,0.118767,-0.568336
1,-2.29449,2.096086,9.95779,0.132385,0.150745,-0.42903
1,-2.29449,2.096086,9.95779,0.132385,0.150745,-0.42903
1,-2.394254,2.321036,9.999822,0.120154,0.184456,-0.253303
1,-2.511117,2.528976,10.215387,0.067745,0.142849,-0.143812
1,-2.55236,2.578097,10.511096,0.008636,0.073373,-0.119858
1,-2.563689,2.525825,10.847274,-0.038382,0.062955,-0.103797
1,-2.736604,2.550782,11.046088,-0.055688,0.132354,-0.066808
1,-2.880212,2.524336,10.971196,-0.048986,0.233706,0.012685
1,-2.840497,2.459006,10.753532,-0.052795,0.253341,0.114741
1,-2.701724,2.520093,10.625035,-0.088898,0.168322,0.192565
1,-2.676944,2.623512,10.698648,-0.119086,0.092484,0.206934
1,-2.797724,2.611493,10.809492,-0.175277,0.073597,0.147569
1,-3.031045,2.295067,11.128539,-0.303334,0.003469,0.045282
1,-3.090341,1.723507,11.66655,-0.464021,-0.134706,-0.056711
1,-3.072365,1.065811,12.036403,-0.546933,-0.19873,-0.098887
1,-2.938232,0.365109,12.438717,-0.483224,-0.166897,-0.052566
1,-2.950428,-0.206816,12.548091,-0.340004,-0.046824,0.080163
1,-3.108081,-0.328421,12.220615,-0.159243,0.1481,0.297352
1,-3.098757,-0.305271,11.433786,0.034737,0.349272,0.580154
1,-2.978878,-0.14619,10.470619,0.183718,0.45348,0.841655
1,-2.799835,0.167472,9.50942,0.280054,0.400462,1.03207
1,-2.672708,0.366696,8.913334,0.337771,0.178946,1.135813
1,-2.369284,0.487837,8.444816,0.341067,-0.070161,1.135568
1,-2.152405,0.559898,8.538276,0.275907,-0.336068,1.07329
1,-2.009767,0.461097,8.895721,0.171879,-0.554189,0.955579
1,-1.976227,0.231165,9.422193,0.050505,-0.638038,0.810322
1,-1.86921,-0.105914,9.729946,-0.058187,-0.585819,0.703244
1,-1.76692,-0.370426,9.957676,-0.11982,-0.428678,0.649562
1,-1.692659,-0.407233,9.872785,-0.111781,-0.209095,0.626222
1,-1.733984,-0.405327,9.578848,-0.040468,-0.026275,0.634047
1,-1.689632,-0.287538,9.073807,0.075671,0.088212,0.673552
1,-1.613342,-0.186,8.360684,0.192527,0.154461,0.731966
1,-1.512692,0.057938,7.743031,0.283592,0.190368,0.787104
1,-1.441389,0.30816,7.321959,0.336693,0.173857,0.813722
1,-1.441389,0.30816,7.321959,0.336693,0.173857,0.813722
1,-1.39321,0.538373,6.998802,0.307784,0.13527,0.748115
1,-1.469732,0.773744,6.985342,0.174128,0.094562,0.651066
1,-1.570987,0.892314,7.102721,0.071143,0.098996,0.594541
1,-1.703879,0.966766,7.187218,0.003144,0.132953,0.565845
1,-1.762674,1.047131,7.225159,-0.016368,0.163612,0.583259
1,-1.746579,1.17508,7.278491,-0.010477,0.154477,0.613227
1,-1.73469,1.376372,7.329078,-0.000747,0.113012,0.623574
1,-1.644865,1.513448,7.523185,0.004712,0.045195,0.621673
1,-1.523645,1.653083,7.759804,-0.002755,-0.010416,0.597795
1,-1.523645,1.653083,7.759804,-0.002755,-0.010416,0.597795
1,-1.437961,1.741307,8.266874,-0.057018,-0.01908,0.518908
1,-1.375965,1.855786,8.795784,-0.109018,-0.019102,0.459532
1,-1.405805,1.868585,9.164846,-0.112223,-0.007711,0.427855
1,-1.323143,1.892666,9.513888,-0.105325,-0.046148,0.392499
1,-1.318261,1.973086,9.951129,-0.065395,-0.032397,0.341713
1,-1.216778,1.947292,10.339644,-0.00155,-0.075243,0.278111
1,-1.050218,1.767818,10.449953,0.039018,-0.065437,0.218014
1,-0.966342,1.677481,10.58438,0.001628,-0.1087,0.175832
1,-0.844443,1.630758,10.735181,-0.113582,-0.173831,0.136194
1,-0.902881,1.844434,10.859417,-0.227448,-0.181789,0.136164
1,-1.093966,2.257288,10.944808,-0.290223,-0.209057,0.192876
1,-1.079896,2.495,10.909899,-0.290666,-0.296341,0.254805
1,-1.017973,2.671215,10.805313,-0.276564,-0.408,0.244879
1,-0.912926,2.818278,10.834853,-0.31796,-0.482759,0.139125
1,-0.906225,2.749506,11.073699,-0.485367,-0.515741,-0.041784
1,-1.039846,2.389924,11.551633,-0.75351,-0.543384,-0.283931
1,-1.038814,1.709175,12.062235,-1.005596,-0.567295,-0.510502
1,-1.221208,0.990454,12.661747,-1.100276,-0.559171,-0.660497
1,-1.432714,0.302032,13.073764,-0.995161,-0.528121,-0.697453
1,-1.587647,-0.077229,13.071541,-0.745343,-0.460436,-0.554926
1,-1.592449,-0.13076,12.769601,-0.38699,-0.346018,-0.2073
1,-1.226214,-0.05069,12.094904,0.041515,-0.164755,0.214654
1,-0.884555,0.342828,11.210289,0.457837,-0.012822,0.545231
1,-0.547045,0.883233,10.342819,0.732971,0.058541,0.675061
1,-0.256934,1.221834,9.687689,0.793109,0.027473,0.603645
1,0.007971,1.303573,9.228088,0.668581,-0.036261,0.376884
1,-0.013112,1.270854,8.999867,0.454349,-0.077213,0.089336
1,-0.178797,1.019911,9.024928,0.258744,-0.105605,-0.1821
1,-0.350937,0.636134,8.963469,0.145046,-0.07249,-0.342733
1,-0.534094,0.41985,8.941328,0.122786,0.028429,-0.382728
1,-0.534094,0.41985,8.941328,0.122786,0.028429,-0.382728
1,-0.799499,0.311406,8.557261,0.21826,0.243349,-0.313313
1,-0.941214,0.472316,7.875397,0.291142,0.497453,-0.223096
1,-1.065361,0.70428,7.335077,0.269645,0.611092,-0.169155
1,-1.203,0.946863,7.001422,0.235631,0.612988,-0.130549
1,-1.186109,1.131169,6.496463,0.214755,0.569659,-0.099787
1,-1.305223,1.357463,6.586724,0.205829,0.476707,-0.083991
1,-1.293016,1.461156,6.398557,0.17576,0.360466,-0.076059
1,-1.293016,1.461156,6.398557,0.17576,0.360466,-0.076059
1,-1.408777,1.668758,6.825775,0.079035,0.165674,-0.086696
1,-1.409444,1.669536,7.39447,-0.044823,0.021937,-0.076125
1,-1.378741,1.636986,7.838534,-0.099582,-0.012272,-0.045495
1,-1.378741,1.636986,7.838534,-0.099582,-0.012272,-0.045495
1,-1.232403,1.703667,8.439765,-0.115849,-0.030801,0.029977
1,-1.073615,1.794896,9.007297,-0.100482,-0.072234,0.095647
1,-0.983206,1.774907,9.319551,-0.099981,-0.083853,0.111661
1,-0.909335,1.783158,9.583898,-0.106606,-0.064884,0.121377
1,-0.950015,1.74442,9.835494,-0.119619,-0.013914,0.129295
1,-1.047614,1.772406,9.961665,-0.127011,0.085788,0.141802
1,-1.250569,1.799355,9.907929,-0.094204,0.215093,0.176451
1,-1.50733,1.83046,9.726324,-0.027742,0.306703,0.260308
1,-1.743758,1.983991,9.47416,0.041152,0.318396,0.366702
1,-1.863749,2.238619,9.393562,0.066964,0.235435,0.443635
1,-1.867249,2.476102,9.469108,0.039664,0.11492,0.456435
1,-1.86572,2.515634,9.814769,-0.045418,0.005992,0.404644
1,-1.748484,2.406312,10.357601,-0.160826,-0.05948,0.329486
1,-1.696316,2.204015,10.907603,-0.245417,-0.025019,0.27539
1,-1.715589,2.08522,11.257209,-0.288352,0.081471,0.273567
1,-1.8783,2.251126,11.356067,-0.27486,0.237496,0.329462
1,-2.066303,2.605391,11.190868,-0.181394,0.397679,0.450447
1,-2.075488,2.900238,10.746574,-0.078317,0.4085,0.561796
1,-1.978697,3.202173,10.482832,-0.042041,0.262657,0.583144
1,-2.012343,3.492935,10.583294,-0.096288,0.096113,0.501857
1,-2.116262,3.504283,10.984114,-0.238933,-0.072645,0.328997
1,-2.22942,3.038308,11.789026,-0.420634,-0.315898,0.100359
1,-2.265482,2.284972,12.474876,-0.577336,-0.481681,-0.106762
1,-2.497917,1.535813,13.148136,-0.661246,-0.497187,-0.20158
1,-2.813093,0.932529,13.470115,-0.634977,-0.421877,-0.145571
1,-2.873679,0.201795,13.072459,-0.464529,-0.198738,0.061642
1,-2.91328,-0.221358,12.307973,-0.180269,0.123481,0.403876
1,-3.149966,-0.223914,11.391743,0.132982,0.328543,0.78479
1,-3.149966,-0.223914,11.391743,0.132982,0.328543,0.78479
1,-3.038206,-0.112047,10.359655,0.420721,0.139172,1.104801
1,-2.926412,-0.079883,10.068593,0.402377,-0.241563,1.097811
1,-2.705599,-0.153854,10.178369,0.267012,-0.451033,1.011589
1,-2.40233,-0.548084,10.319746,0.175943,-0.446972,0.958971
1,-2.159868,-0.766095,10.316753,0.161594,-0.254661,0.968491
1,-2.142857,-0.767791,10.021341,0.213572,-0.03117,1.042975
1,-1.998334,-0.620655,9.403518,0.285676,0.114784,1.162885
1,-1.777456,-0.369519,8.673858,0.365954,0.186498,1.271084
1,-1.594239,-0.062987,8.048729,0.461476,0.212006,1.340927
1,-1.334515,0.193014,7.480648,0.560482,0.188991,1.367881
1,-1.124717,0.36576,6.901705,0.634238,0.22099,1.344693
1,-1.21029,0.603765,6.630324,0.632883,0.203348,1.255988
1,-1.288053,0.852655,6.480043,0.524621,0.158485,1.112039
1,-1.428115,0.995015,6.48201,0.341723,0.094677,0.948078
1,-1.495935,0.948193,6.558284,0.150311,0.029666,0.7903
1,-1.50775,0.793565,6.835571,0.014994,0.010963,0.692557
1,-1.493107,0.67456,7.044937,-0.025049,0.056497,0.652755
1,-1.53617,0.699676,7.355988,-0.006496,0.117752,0.636483
1,-1.542942,0.782028,7.508568,0.035511,0.19177,0.621314
1,-1.538539,0.796634,7.445284,0.067866,0.281765,0.59461
1,-1.57867,0.916086,7.461605,0.040443,0.35403,0.566144
1,-1.656806,1.103004,7.60669,-0.050933,0.405397,0.530464
1,-1.617822,1.278861,7.869051,-0.168187,0.431807,0.478243
1,-1.527252,1.358036,8.145359,-0.270006,0.483698,0.413328
1,-1.53241,1.442695,8.455691,-0.324764,0.506388,0.381077
1,-1.57582,1.550477,8.891678,-0.330693,0.453876,0.388829
1,-1.452226,1.753513,9.3434,-0.282052,0.351397,0.423926
1,-1.315573,1.894726,9.767835,-0.183641,0.243188,0.461533
1,-1.235298,1.984915,10.081562,-0.090011,0.15364,0.451149
1,-1.189361,2.165737,10.242518,-0.088366,0.108438,0.399873
1,-1.189569,2.261428,10.534903,-0.184319,0.078873,0.337715
1,-1.128186,2.239127,10.872886,-0.333814,0.067774,0.262083
1,-1.099781,2.206042,11.214775,-0.449117,0.056663,0.197497
1,-1.170892,2.32697,11.341156,-0.460265,0.089563,0.195138
1,-1.338513,2.379909,11.3032,-0.399267,0.049547,0.240397
1,-1.378266,2.457218,11.284834,-0.335333,-0.098648,0.256803
1,-1.387369,2.460739,11.419781,-0.304488,-0.272765,0.212459
1,-1.337228,2.26337,11.695203,-0.35542,-0.421752,0.128298
1,-1.200266,1.944216,12.34603,-0.516772,-0.550613,0.006109
1,-0.897217,1.358253,12.959333,-0.705147,-0.657216,-0.116914
1,-0.881074,0.998902,13.781541,-0.820805,-0.632028,-0.221962
1,-0.891866,0.682417,13.965178,-0.756675,-0.474935,-0.226845
1,-0.825679,0.360022,13.505243,-0.474037,-0.141181,-0.081482
1,-0.689521,0.107262,12.243193,-0.044079,0.243856,0.207577
1,-0.888011,0.307363,10.953963,0.378159,0.475841,0.524856
1,-0.901197,0.678595,9.894137,0.672328,0.417397,0.693026
1,-0.705114,0.854187,9.199198,0.765658,0.250371,0.656592
1,-0.631646,1.065801,9.042326,0.618241,-0.009795,0.462546
1,-0.555257,1.129377,9.184457,0.291346,-0.237219,0.193064
1,-0.430591,0.861845,9.533572,-0.022044,-0.268751,-0.060233
1,-0.528443,0.473154,9.706427,-0.17955,-0.102503,-0.194324
1,-0.758051,0.320296,9.590855,-0.183052,0.137512,-0.180357
1,-1.038445,0.443086,9.203133,-0.089657,0.335846,-0.058451
1,-1.16416,0.650599,8.676517,0.050299,0.43132,0.079585
1,-1.241666,0.973397,8.018741,0.17281,0.453712,0.174218
1,-1.376105,1.248167,7.551534,0.239102,0.427324,0.211262
1,-1.4816,1.416783,7.164242,0.234519,0.381468,0.216387
1,-1.594574,1.502692,7.011619,0.168962,0.320078,0.196868
1,-1.753964,1.6281,7.025059,0.066496,0.269029,0.170184
1,-1.970057,1.685246,7.163521,-0.019418,0.226898,0.152041
1,-2.077205,1.641533,7.309551,-0.069841,0.209774,0.159747
1,-2.155573,1.69216,7.53945,-0.095645,0.200428,0.193542
1,-2.284606,1.762025,7.700485,-0.110122,0.170639,0.246338
1,-2.254195,1.767251,7.862662,-0.106227,0.141911,0.291556
1,-2.188812,1.730549,7.946129,-0.104241,0.100992,0.328366
1,-2.086659,1.709724,8.111279,-0.111386,0.034051,0.370038
1,-1.941625,1.684195,8.36076,-0.121257,-0.042455,0.404252
1,-1.792762,1.62048,8.658162,-0.130249,-0.097923,0.425288
1,-1.601195,1.585045,8.991891,-0.146108,-0.104287,0.441574
1,-1.44721,1.495032,9.290953,-0.151401,-0.050375,0.452932
1,-1.334639,1.385472,9.480759,-0.140261,0.030597,0.479173
1,-1.286168,1.374456,9.54921,-0.113108,0.107064,0.520647
1,-1.292273,1.453023,9.553352,-0.065457,0.171636,0.577856
1,-1.315835,1.590078,9.494987,-0.011716,0.229117,0.638749
1,-1.383066,1.775768,9.321059,0.036575,0.262276,0.686222
1,-1.435918,1.989688,9.156369,0.056545,0.267643,0.722221
1,-1.541164,2.09291,9.145883,0.023636,0.225683,0.73265
1,-1.516134,2.281291,9.274763,-0.049717,0.165478,0.725502
1,-1.403623,2.329598,9.584447,-0.125016,0.135703,0.678755
1,-1.300276,2.285483,9.891455,-0.189228,0.183435,0.601223
1,-1.321042,2.307955,10.098221,-0.232811,0.296105,0.533604
1,-1.556379,2.406668,10.12237,-0.255069,0.435783,0.5193
1,-1.843762,2.49824,9.867017,-0.241814,0.542736,0.548687
1,-2.104742,2.641638,9.630521,-0.216158,0.507536,0.585932
1,-2.087603,2.685141,9.509214,-0.183533,0.334225,0.581552
1,-2.223518,2.635991,9.849148,-0.243427,0.106845,0.494475
1,-2.518388,2.579437,10.728278,-0.446076,-0.124392,0.33163
1,-2.557633,2.234097,11.579074,-0.704527,-0.272993,0.149084
1,-2.518663,1.731235,12.577711,-0.909438,-0.310634,0.01406
1,-2.438627,1.132757,13.335473,-0.98225,-0.268563,-0.031636
1,-2.33512,0.559819,13.576399,-0.880805,-0.105454,0.028634
1,-2.445609,0.242771,13.259156,-0.630039,0.107084,0.219336
1,-2.407634,0.116695,12.300009,-0.303498,0.295733,0.523831
1,-2.355452,0.309927,11.314762,-0.002263,0.396087,0.836462
1,-2.297656,0.703484,10.352034,0.221112,0.356131,1.029884
1,-2.065143,0.908438,9.586218,0.33382,0.222024,1.063177
1,-2.006125,0.921223,9.206576,0.295108,0.04539,0.965534
1,-2.195188,0.949456,9.223859,0.122358,-0.178246,0.774445
1,-2.376415,0.806072,9.434666,-0.06547,-0.341521,0.591449
1,-2.320956,0.323931,9.587461,-0.175588,-0.394772,0.49849
1,-2.256072,-0.051791,9.692511,-0.178718,-0.32257,0.507519
1,-2.106446,-0.177763,9.630365,-0.110919,-0.209238,0.571262
1,-1.956639,-0.142458,9.380367,0.002256,-0.134595,0.643053
1,-1.652,-0.144033,9.068741,0.111365,-0.106774,0.683973
1,-1.475772,-0.06952,8.952737,0.160091,-0.122722,0.669453
1,-1.471369,0.132862,8.825115,0.17028,-0.093696,0.601835
1,-1.471369,0.132862,8.825115,0.17028,-0.093696,0.601835
1,-1.438632,0.206304,8.449173,0.153172,0.029299,0.500195
1,-1.491728,0.165429,8.147435,0.134176,0.115946,0.422158
1,-1.596166,0.214867,8.161547,0.122901,0.108654,0.380002
1,-1.647064,0.257016,8.118271,0.135241,0.105741,0.341667
1,-1.675925,0.223747,8.15981,0.158679,0.131021,0.331482
1,-1.704171,0.319707,7.973251,0.188398,0.205363,0.337402
1,-1.793158,0.44138,7.757217,0.19867,0.307412,0.352701
1,-1.816885,0.590385,7.465618,0.185558,0.377366,0.357428
1,-1.75584,0.628377,7.18974,0.153003,0.390904,0.345131
1,-1.668897,0.605902,7.055611,0.09452,0.372142,0.321267
1,-1.573472,0.590927,7.227185,0.007934,0.318497,0.261258
1,-1.578018,0.538159,7.389816,-0.096796,0.301033,0.169253
1,-1.777422,0.570756,7.757951,-0.171648,0.251706,0.129273
1,-1.819949,0.528362,7.934487,-0.181769,0.27569,0.141105
1,-1.797593,0.695628,8.169247,-0.183454,0.330234,0.188007
1,-1.877564,1.073676,8.436148,-0.200714,0.37481,0.226376
1,-1.946549,1.444732,8.662941,-0.235903,0.38407,0.223211
1,-1.898469,1.753741,8.937544,-0.30507,0.363392,0.18586
1,-1.884743,1.997559,9.246503,-0.386309,0.31023,0.115461
1,-1.900829,2.095963,9.661812,-0.473334,0.201853,0.015491
1,-1.926194,2.062604,10.168405,-0.552661,0.072541,-0.106047
1,-1.966941,1.837283,10.708786,-0.611186,-0.022153,-0.208502
1,-1.898569,1.59967,11.210086,-0.669321,-0.082028,-0.247078
1,-1.898569,1.59967,11.210086,-0.669321,-0.082028,-0.247078
1,-2.087786,1.673936,11.815862,-0.644779,-0.054548,-0.176581
1,-2.028352,1.582863,11.913718,-0.543533,-0.01984,-0.088146
1,-1.986968,1.45858,11.855547,-0.523946,-0.060388,-0.091002
1,-2.055699,1.275614,12.099223,-0.616408,-0.191869,-0.168174
1,-2.070201,0.871658,12.671554,-0.780461,-0.403655,-0.297664
1,-1.90956,0.295892,13.279283,-0.875086,-0.599844,-0.419705
1,-1.813216,-0.356567,13.833275,-0.786349,-0.736501,-0.45035
1,-1.633394,-0.76278,14.17246,-0.530802,-0.813556,-0.342322
1,-1.221269,-0.924848,14.254338,-0.178259,-0.769705,-0.099635
1,-0.848229,-0.617764,14.030162,0.211297,-0.647469,0.207815
1,-0.24974,-0.103357,13.052224,0.638884,-0.423221,0.4621
1,0.148371,0.292,11.849612,1.042446,-0.169826,0.60266
1,0.484011,0.585846,10.591,1.262201,-0.011396,0.580798
1,0.709557,0.802346,9.480529,1.244422,0.031829,0.408832
1,0.802786,0.768569,8.909032,1.023572,-0.012446,0.094486
1,0.749491,0.616838,8.693675,0.698127,-0.092866,-0.28476
1,0.524793,0.240665,8.851444,0.389731,-0.160072,-0.650857
1,0.119118,-0.19712,9.189638,0.171282,-0.171004,-0.917577
